0,0,0,1,,,,,,,
-0.9775,0.1888,-0.094,0.781877,-3,,,,,,
-0.066,0.1497,0.9865,0.759149,,,,,,,
0.2004,0.9705,-0.1338,0.809629,,,,,,,
0,0,0,1,,,,,,,
0.1806,-0.9832,0.025,1.125935,-3,,,,,,
-0.741,-0.1193,0.6608,0.334588,,,,,,,
-0.6468,-0.1379,-0.7501,0.361212,,,,,,,
0,0,0,1,,,,,,,
0.8196,-0.5403,-0.1907,0.844646,-3,,,,,,
-0.1582,-0.5333,0.831,1.140334,,,,,,,
-0.5507,-0.6509,-0.5226,-0.016965,,,,,,,
0,0,0,1,,,,,,,
-0.474,0.8194,-0.3222,1.063438,-3,,,,,,
0.8557,0.515,0.0509,0.469427,,,,,,,
0.2077,-0.2516,-0.9453,-0.069444,,,,,,,
0,0,0,1,,,,,,,
-0.6208,0.6994,-0.3541,0.450174,-3,,,,,,
-0.3341,0.1726,0.9266,0.986752,,,,,,,
0.7092,0.6935,0.1265,0.79913,,,,,,,
0,0,0,1,,,,,,,
-0.4755,-0.821,-0.3161,1.020998,-3,,,,,,
-0.2418,-0.2236,0.9442,1.232472,,,,,,,
-0.8459,0.5254,-0.0922,0.235045,,,,,,,
0,0,0,1,,,,,,,
-0.248,0.9261,-0.2843,0.226431,-3,,,,,,
0.0065,0.295,0.9555,0.795456,,,,,,,
0.9687,0.2351,-0.0792,0.714375,,,,,,,
0,0,0,1,,,,,,,
-0.6722,0.7333,0.1022,1.07269,-3,,,,,,
0.6225,0.485,0.6142,0.85908,,,,,,,
0.4008,0.4765,-0.7825,0.300397,,,,,,,
0,0,0,1,,,,,,,
-0.229,-0.9233,0.3082,1.079554,-3,,,,,,
0.073,0.2994,0.9513,0.502907,,,,,,,
-0.9707,0.2404,-0.0012,1.045566,,,,,,,
0,0,0,1,,,,,,,
0.7623,0.4084,-0.5021,0.786642,-3,,,,,,
-0.1856,-0.6052,-0.7741,-0.060961,,,,,,,
-0.62,0.6833,-0.3855,-0.055427,,,,,,,
0,0,0,1,,,,,,,
0.5841,0.104,-0.805,0.413874,-3,,,,,,
-0.5029,0.8248,-0.2584,-0.046317,,,,,,,
0.6371,0.5558,0.5341,1.273951,,,,,,,
0,0,0,1,,,,,,,
0.3953,-0.5758,-0.7157,0.458479,-3,,,,,,
0.9123,0.155,0.3792,0.484741,,,,,,,
-0.1074,-0.8027,0.5866,1.360439,,,,,,,
0,0,0,1,,,,,,,
0.9701,0.1742,-0.1691,0.44113,-3,,,,,,
0.1542,0.0962,0.9833,1.13456,,,,,,,
0.1875,-0.98,0.0665,0.35471,,,,,,,
0,0,0,1,,,,,,,
-0.7927,0.1019,-0.6011,0.545194,-3,,,,,,
0.0048,0.987,0.1609,0.241499,,,,,,,
0.6096,0.1247,-0.7828,0.506331,,,,,,,
0,0,0,1,,,,,,,
0.3736,0.4469,0.8129,1.112153,-3,,,,,,
0.1267,-0.8927,0.4325,0.422068,,,,,,,
0.9189,-0.0586,-0.3901,0.30756,,,,,,,
0,0,0,1,,,,,,,
0.2379,-0.9635,-0.1231,0.387934,-3,,,,,,
-0.0783,-0.1453,0.9863,0.824975,,,,,,,
-0.9681,-0.225,-0.11,0.658913,,,,,,,
0,0,0,1,,,,,,,
0.88,-0.4647,0.0982,1.134688,-3,,,,,,
-0.4607,-0.8855,-0.061,0.651615,,,,,,,
0.1153,0.0085,-0.9933,-0.268789,,,,,,,
0,0,0,1,,,,,,,
-0.1539,-0.3208,-0.9346,0.221892,-3,,,,,,
-0.1356,-0.93,0.3415,0.645269,,,,,,,
-0.9787,0.1793,0.0996,0.79942,,,,,,,
0,0,0,1,,,,,,,
-0.2185,-0.9657,0.1404,1.148547,-3,,,,,,
-0.7921,0.2596,0.5525,0.909582,,,,,,,
-0.57,0.0096,-0.8216,-0.118059,,,,,,,
0,0,0,1,,,,,,,
-0.2598,0.5811,0.7712,1.088716,-3,,,,,,
0.8613,-0.2217,0.4572,0.525865,,,,,,,
0.4367,0.783,-0.4429,0.404628,,,,,,,
0,0,0,1,,,,,,,
0.8525,-0.4236,-0.3062,0.892029,-3,,,,,,
0.3217,-0.0365,0.9461,0.348573,,,,,,,
-0.412,-0.9051,0.1052,1.100072,,,,,,,
0,0,0,1,,,,,,,
0.4309,0.8208,-0.3749,0.28672,1,-0.389112,-1.13139,1.15167,1.13446,-0.074974,1.42914
0.2221,0.3063,0.9257,0.801214,,,,,,,
0.8747,-0.4821,-0.0503,0.840209,,,,,,,
0,0,0,1,,,,,,,
0.0799,-0.8156,-0.5731,0.770132,-3,,,,,,
-0.8773,-0.3304,0.3481,0.252409,,,,,,,
-0.4733,0.4749,-0.7419,0.361997,,,,,,,
0,0,0,1,,,,,,,
0.7922,0.559,-0.2448,1.091365,-3,,,,,,
0.5388,-0.4524,0.7106,0.989924,,,,,,,
0.2865,-0.6948,-0.6596,0.401763,,,,,,,
0,0,0,1,,,,,,,
-0.2095,-0.8128,-0.5435,0.546145,-3,,,,,,
0.456,-0.5729,0.6811,0.279265,,,,,,,
-0.865,-0.1051,0.4907,1.351953,,,,,,,
0,0,0,1,,,,,,,
-0.8616,-0.5071,0.0214,0.704767,-3,,,,,,
-0.1673,0.3235,0.9313,0.703985,,,,,,,
-0.4792,0.7989,-0.3636,0.729819,,,,,,,
0,0,0,1,,,,,,,
-0.6746,-0.7158,-0.1804,1.001158,-3,,,,,,
-0.7275,0.6031,0.3272,0.754728,,,,,,,
-0.1254,0.3519,-0.9276,-0.114096,,,,,,,
0,0,0,1,,,,,,,
0.2624,0.595,-0.7597,0.562631,-3,,,,,,
0.3898,0.6549,0.6475,0.330977,,,,,,,
0.8828,-0.466,-0.0601,0.913246,,,,,,,
0,0,0,1,,,,,,,
-0.4942,-0.8647,-0.0892,0.823563,-3,,,,,,
0.0691,-0.1414,0.9875,0.893733,,,,,,,
-0.8666,0.4819,0.1297,0.85398,,,,,,,
0,0,0,1,,,,,,,
0.6727,0.7223,0.1603,1.008384,-3,,,,,,
-0.1708,-0.0593,0.9835,0.839276,,,,,,,
0.7199,-0.689,0.0835,0.847373,,,,,,,
0,0,0,1,,,,,,,
0.2309,0.0675,-0.9706,0.146751,-3,,,,,,
0.9054,0.3504,0.2398,0.632184,,,,,,,
0.3563,-0.9341,0.0198,0.75594,,,,,,,
0,0,0,1,,,,,,,
-0.6102,-0.5541,0.5663,0.849206,-3,,,,,,
0.6995,-0.0412,0.7134,0.792786,,,,,,,
-0.372,0.8314,0.4128,1.156297,,,,,,,
0,0,0,1,,,,,,,
0.0716,-0.9842,-0.1622,0.90159,-3,,,,,,
0.2132,-0.1438,0.9664,0.454572,,,,,,,
-0.9744,-0.1038,0.1995,1.055152,,,,,,,
0,0,0,1,,,,,,,
-0.3988,-0.9133,0.0834,0.305385,-3,,,,,,
0.317,-0.0519,0.947,0.881765,,,,,,,
-0.8605,0.4041,0.3103,0.62939,,,,,,,
0,0,0,1,,,,,,,
0.5193,-0.0742,0.8514,1.301304,-3,,,,,,
-0.8363,0.1613,0.5241,0.536853,,,,,,,
-0.1762,-0.9841,0.0217,0.758809,,,,,,,
0,0,0,1,,,,,,,
-0.6999,0.5002,-0.5098,0.736066,-3,,,,,,
-0.5148,0.1415,0.8456,0.675341,,,,,,,
0.4951,0.8543,0.1585,0.895306,,,,,,,
0,0,0,1,,,,,,,
-0.2968,0.9099,0.2897,1.053342,-3,,,,,,
0.5202,-0.1003,0.8481,1.20334,,,,,,,
0.8008,0.4025,-0.4435,0.147373,,,,,,,
0,0,0,1,,,,,,,
-0.0742,0.5752,-0.8147,-0.092956,-3,,,,,,
0.3157,0.7884,0.5279,0.332786,,,,,,,
0.946,-0.218,-0.2401,0.639825,,,,,,,
0,0,0,1,,,,,,,
-0.2517,0.7312,0.634,0.965264,-3,,,,,,
0.9647,0.2424,0.1034,0.267888,,,,,,,
-0.0781,0.6376,-0.7664,-0.300776,,,,,,,
0,0,0,1,,,,,,,
0.8713,-0.1222,-0.4753,0.436741,-3,,,,,,
-0.006,-0.9711,0.2387,0.189551,,,,,,,
-0.4908,-0.2051,-0.8468,0.448869,,,,,,,
0,0,0,1,,,,,,,
-0.5254,0.8476,-0.0746,1.026416,-3,,,,,,
0.2041,0.2107,0.956,0.674077,,,,,,,
0.826,0.487,-0.2837,0.688308,,,,,,,
0,0,0,1,,,,,,,
0.8242,-0.381,0.4189,0.885618,-3,,,,,,
-0.1696,0.5397,0.8246,1.17247,,,,,,,
-0.5403,-0.7507,0.3802,0.609736,,,,,,,
0,0,0,1,,,,,,,
0.0401,-0.8627,-0.5042,0.458263,-3,,,,,,
0.9398,-0.1389,0.3123,0.623987,,,,,,,
-0.3394,-0.4863,0.8052,1.310608,,,,,,,
0,0,0,1,,,,,,,
-0.4584,0.7345,-0.5004,0.173426,-3,,,,,,
-0.2997,0.4023,0.8651,0.507574,,,,,,,
0.8367,0.5465,0.0357,0.956399,,,,,,,
0,0,0,1,,,,,,,
0.2373,0.9407,0.2424,1.000174,-3,,,,,,
0.9042,-0.3051,0.2988,0.36167,,,,,,,
0.355,0.1483,-0.923,0.209971,,,,,,,
0,0,0,1,,,,,,,
-0.9897,0.0141,0.1421,0.652122,-3,,,,,,
0.0987,0.7871,0.6089,0.367602,,,,,,,
-0.1033,0.6166,-0.7804,0.148007,,,,,,,
0,0,0,1,,,,,,,
-0.9546,0.297,0.0244,0.740367,-3,,,,,,
0.1852,0.527,0.8295,0.543807,,,,,,,
0.2335,0.7963,-0.558,0.560687,,,,,,,
0,0,0,1,,,,,,,
-0.5168,-0.7305,0.4464,1.317051,-3,,,,,,
-0.1059,0.5719,0.8135,0.398693,,,,,,,
-0.8495,0.3731,-0.3729,0.714101,,,,,,,
0,0,0,1,,,,,,,
0.983,0.0814,-0.1646,0.576655,-3,,,,,,
-0.1686,0.7553,-0.6333,-0.494621,,,,,,,
0.0728,0.6503,0.7562,1.451462,,,,,,,
0,0,0,1,,,,,,,
0.791,-0.218,-0.5717,-0.025348,-3,,,,,,
-0.0622,-0.9582,0.2792,0.409985,,,,,,,
-0.6087,-0.1853,-0.7715,-0.080943,,,,,,,
0,0,0,1,,,,,,,
0.6926,-0.021,0.721,1.537611,-3,,,,,,
0.0325,-0.9976,-0.0603,0.230564,,,,,,,
0.7205,0.0652,-0.6903,0.431627,,,,,,,
0,0,0,1,,,,,,,
-0.9255,-0.2428,0.2906,0.682582,-3,,,,,,
-0.3489,0.8449,-0.4054,0.109956,,,,,,,
-0.1471,-0.4766,-0.8667,-0.065093,,,,,,,
0,0,0,1,,,,,,,
0.6237,0.5433,-0.5619,0.610115,-3,,,,,,
0.3243,-0.834,-0.4464,-0.130011,,,,,,,
-0.7112,0.0962,-0.6964,0.387025,,,,,,,
0,0,0,1,,,,,,,
0.8305,-0.5499,0.0883,0.914066,-3,,,,,,
-0.2563,-0.2366,0.9372,0.836266,,,,,,,
-0.4945,-0.801,-0.3374,0.53176,,,,,,,
0,0,0,1,,,,,,,
0.9093,0.3495,0.2257,0.739978,-3,,,,,,
-0.416,0.7675,0.4877,0.790459,,,,,,,
-0.0028,-0.5374,0.8433,1.233804,,,,,,,
0,0,0,1,,,,,,,
-0.1551,-0.0879,-0.984,0.197027,-3,,,,,,
0.7992,-0.5966,-0.0727,0.12639,,,,,,,
-0.5807,-0.7977,0.1627,0.853776,,,,,,,
0,0,0,1,,,,,,,
-0.5897,-0.6745,0.4441,0.766463,-3,,,,,,
-0.2954,0.692,0.6587,0.317509,,,,,,,
-0.7517,0.2573,-0.6073,-0.071961,,,,,,,
0,0,0,1,,,,,,,
0.9872,0.1168,0.1086,0.649826,-3,,,,,,
0.1236,-0.9906,-0.058,0.092394,,,,,,,
0.1008,0.0707,-0.9924,-0.280233,,,,,,,
0,0,0,1,,,,,,,
0.1994,-0.9767,-0.0793,0.503652,-3,,,,,,
-0.7903,-0.2081,0.5763,0.560816,,,,,,,
-0.5794,-0.0523,-0.8134,0.116972,,,,,,,
0,0,0,1,,,,,,,
-0.8628,-0.0739,0.5002,1.087127,-3,,,,,,
0.4734,0.2293,0.8505,0.924198,,,,,,,
-0.1775,0.9705,-0.1629,0.636629,,,,,,,
0,0,0,1,,,,,,,
0.1984,-0.9797,-0.0284,1.341933,-3,,,,,,
-0.8935,-0.1689,-0.4161,0.231359,,,,,,,
0.4028,0.1079,-0.9089,0.013191,,,,,,,
0,0,0,1,,,,,,,
-0.2655,0.4119,-0.8717,-0.042218,-3,,,,,,
-0.7438,-0.6628,-0.0866,0.244169,,,,,,,
-0.6134,0.6253,0.4823,1.028236,,,,,,,
0,0,0,1,,,,,,,
0.4672,0.5263,-0.7104,0.634531,-3,,,,,,
-0.4932,0.822,0.2846,0.430968,,,,,,,
0.7338,0.2174,0.6436,1.427603,,,,,,,
0,0,0,1,,,,,,,
-0.7811,-0.5295,0.3309,1.540231,-3,,,,,,
-0.5892,0.8005,-0.1097,-0.009032,,,,,,,
-0.2067,-0.2807,-0.9373,0.218497,,,,,,,
0,0,0,1,,,,,,,
-0.2513,0.9258,-0.2823,0.580788,-3,,,,,,
0.8661,0.3453,0.3614,0.435074,,,,,,,
0.4321,-0.1537,-0.8886,0.129462,,,,,,,
0,0,0,1,,,,,,,
-0.3671,-0.9128,-0.1789,0.469963,-3,,,,,,
-0.6987,0.3976,-0.5947,-0.166275,,,,,,,
0.614,-0.0933,-0.7838,0.184555,,,,,,,
0,0,0,1,,,,,,,
-0.0735,-0.9478,0.3103,1.353504,-3,,,,,,
-0.8087,-0.1255,-0.5747,0.077558,,,,,,,
0.5836,-0.2932,-0.7572,-0.104711,,,,,,,
0,0,0,1,,,,,,,
0.0078,0.8997,-0.4364,0.661294,-3,,,,,,
-0.2367,0.4257,0.8734,1.034224,,,,,,,
0.9715,0.0965,0.2163,0.966555,,,,,,,
0,0,0,1,,,,,,,
-0.0862,-0.9909,0.1034,0.937597,-3,,,,,,
-0.9089,0.1207,0.3992,0.968457,,,,,,,
-0.4081,-0.0596,-0.911,-0.026046,,,,,,,
0,0,0,1,,,,,,,
0.8381,0.3816,0.3898,1.589412,-3,,,,,,
0.2906,-0.9171,0.273,0.328824,,,,,,,
0.4617,-0.1155,-0.8795,0.052658,,,,,,,
0,0,0,1,,,,,,,
0.6005,0.5813,0.5491,0.9037,-3,,,,,,
-0.0441,-0.6616,0.7486,0.619077,,,,,,,
0.7984,-0.4738,-0.3716,0.181222,,,,,,,
0,0,0,1,,,,,,,
-0.2653,-0.1731,-0.9485,0.025161,-3,,,,,,
0.5012,0.8157,-0.289,0.095688,,,,,,,
0.8237,-0.552,-0.1296,0.875926,,,,,,,
0,0,0,1,,,,,,,
-0.4048,0.3371,-0.85,0.059658,-3,,,,,,
0.6545,0.756,-0.0119,0.476487,,,,,,,
0.6386,-0.5611,-0.5267,0.418099,,,,,,,
0,0,0,1,,,,,,,
0.1537,0.9743,0.1645,0.64537,-3,,,,,,
0.4272,-0.2156,0.8781,1.061147,,,,,,,
0.891,-0.0647,-0.4494,-0.03474,,,,,,,
0,0,0,1,,,,,,,
0.4189,0.8861,0.1985,0.755275,-3,,,,,,
0.8556,-0.4584,0.2406,0.663543,,,,,,,
0.3042,0.0691,-0.9501,-0.095278,,,,,,,
0,0,0,1,,,,,,,
-0.3857,0.4437,-0.8089,0.380486,-3,,,,,,
-0.8994,-0.3763,0.2225,0.650286,,,,,,,
-0.2057,0.8134,0.5442,1.211003,,,,,,,
0,0,0,1,,,,,,,
-0.2661,0.9627,0.0483,0.553381,-3,,,,,,
0.9503,0.2536,0.1805,0.396599,,,,,,,
0.1615,0.0939,-0.9824,-0.07986,,,,,,,
0,0,0,1,,,,,,,
-0.5626,-0.631,-0.5341,0.241944,1,-1.5708,-1.49921,-0.666737,-0.595751,0.888363,-0.370422
-0.6485,0.7376,-0.1883,0.093443,,,,,,,
0.5128,0.2404,-0.8242,-0.022351,,,,,,,
0,0,0,1,,,,,,,
-0.1251,0.8442,-0.5212,0.376868,-3,,,,,,
0.1635,0.5357,0.8284,0.534473,,,,,,,
0.9786,0.0185,-0.205,0.67359,,,,,,,
0,0,0,1,,,,,,,
0.9295,-0.3494,0.118,0.978337,-3,,,,,,
-0.3688,-0.8825,0.2919,0.898785,,,,,,,
0.0021,-0.3149,-0.9491,-0.203262,,,,,,,
0,0,0,1,,,,,,,
-0.4053,-0.8196,0.405,0.956921,-3,,,,,,
0.2073,0.3491,0.9139,0.699424,,,,,,,
-0.8904,0.4544,0.0284,0.777685,,,,,,,
0,0,0,1,,,,,,,
0.6707,0.2045,-0.713,0.825412,-3,,,,,,
-0.4546,-0.6462,-0.613,0.066623,,,,,,,
-0.5861,0.7353,-0.3405,0.071164,,,,,,,
0,0,0,1,,,,,,,
-0.6171,-0.6412,0.4562,0.858641,-3,,,,,,
-0.4783,0.766,0.4296,0.525036,,,,,,,
-0.6248,0.0469,-0.7793,-0.168903,,,,,,,
0,0,0,1,,,,,,,
-0.0848,-0.1369,-0.9869,0.03946,-3,,,,,,
0.1134,0.9828,-0.1461,0.033213,,,,,,,
0.9899,-0.1243,-0.0678,0.950819,,,,,,,
0,0,0,1,,,,,,,
0.2861,0.661,0.6937,1.359443,-3,,,,,,
0.8342,-0.528,0.1591,0.400906,,,,,,,
0.4714,0.5331,-0.7025,0.309356,,,,,,,
0,0,0,1,,,,,,,
-0.7771,0.2093,-0.5936,0.437542,-3,,,,,,
-0.5127,-0.7576,0.404,0.273832,,,,,,,
-0.3652,0.6183,0.696,1.432322,,,,,,,
0,0,0,1,,,,,,,
0.5155,-0.459,-0.7236,0.357027,-3,,,,,,
-0.4003,-0.8756,0.2703,0.341953,,,,,,,
-0.7576,0.1503,-0.6351,0.413734,,,,,,,
0,0,0,1,,,,,,,
0.9884,-0.1269,0.0833,0.663699,-3,,,,,,
-0.0857,-0.9193,-0.3841,0.326615,,,,,,,
0.1253,0.3725,-0.9195,-0.226226,,,,,,,
0,0,0,1,,,,,,,
0.467,0.7691,-0.4364,0.816666,-3,,,,,,
0.2947,0.33,0.8968,0.398306,,,,,,,
0.8337,-0.5474,-0.0725,1.010613,,,,,,,
0,0,0,1,,,,,,,
0.8608,0.3549,0.3649,1.337504,-3,,,,,,
0.361,-0.931,0.0539,0.618721,,,,,,,
0.3588,0.0853,-0.9295,-0.182553,,,,,,,
0,0,0,1,,,,,,,
0.1902,-0.9794,0.0676,0.992752,-3,,,,,,
0.2041,0.1068,0.9731,0.666309,,,,,,,
-0.9603,-0.1713,0.2202,1.043888,,,,,,,
0,0,0,1,,,,,,,
0.3726,0.7666,-0.5229,1.10906,-3,,,,,,
0.9249,-0.261,0.2764,0.698379,,,,,,,
0.0754,-0.5867,-0.8063,-0.050184,,,,,,,
0,0,0,1,,,,,,,
-0.8273,-0.3198,0.4619,1.368336,-3,,,,,,
0.3491,0.3514,0.8687,0.517184,,,,,,,
-0.4401,0.8799,-0.179,0.646472,,,,,,,
0,0,0,1,,,,,,,
-0.3341,0.8359,-0.4354,0.863986,-3,,,,,,
0.6323,-0.1438,-0.7612,0.021212,,,,,,,
-0.699,-0.5296,-0.4806,-0.007094,,,,,,,
0,0,0,1,,,,,,,
0.3964,-0.9072,-0.1411,0.374776,-3,,,,,,
-0.9155,-0.3789,-0.1355,0.164568,,,,,,,
0.0695,0.1828,-0.9807,-0.068595,,,,,,,
0,0,0,1,,,,,,,
-0.3715,0.7789,-0.5053,0.867224,-3,,,,,,
-0.285,0.4223,0.8605,0.999288,,,,,,,
0.8836,0.4637,0.0651,0.795419,,,,,,,
0,0,0,1,,,,,,,
0.9431,0.3079,-0.1253,0.526537,-3,,,,,,
0.2682,-0.4819,0.8341,1.033308,,,,,,,
0.1964,-0.8203,-0.5371,0.141428,,,,,,,
0,0,0,1,,,,,,,
-0.2736,0.9426,0.1915,0.931094,-3,,,,,,
-0.1591,-0.2407,0.9575,0.492732,,,,,,,
0.9486,0.2315,0.2159,1.144393,,,,,,,
0,0,0,1,,,,,,,
0.7893,0.3655,-0.4934,0.285868,1,-0.599181,-1.56341,-0.385618,-0.466293,-0.680678,-1.00199
0.1688,-0.9017,-0.398,0.24842,,,,,,,
-0.5904,0.2308,-0.7734,-0.148616,,,,,,,
0,0,0,1,,,,,,,
-0.5968,-0.7287,0.3359,0.64987,-3,,,,,,
0.4023,0.0904,0.911,1.067566,,,,,,,
-0.6942,0.6789,0.2392,0.759943,,,,,,,
0,0,0,1,,,,,,,
-0.5932,-0.1834,-0.7839,-0.149817,-3,,,,,,
0.8047,-0.1666,-0.5699,-0.201444,,,,,,,
-0.0261,-0.9688,0.2464,0.800299,,,,,,,
0,0,0,1,,,,,,,
-0.6486,0.1513,0.7459,1.148916,-3,,,,,,
0.3489,0.9301,0.1147,0.502641,,,,,,,
-0.6765,0.3346,-0.6561,-0.079331,,,,,,,
0,0,0,1,,,,,,,
0.1721,0.713,-0.6797,0.10238,-3,,,,,,
0.3311,0.608,0.7216,0.779227,,,,,,,
0.9278,-0.3492,-0.1315,0.452101,,,,,,,
0,0,0,1,,,,,,,
-0.6457,-0.4992,-0.5778,0.32379,-3,,,,,,
0.7369,-0.6059,-0.2999,0.08579,,,,,,,
-0.2004,-0.6194,0.7591,1.40176,,,,,,,
0,0,0,1,,,,,,,
-0.4094,-0.8749,-0.2586,0.689037,-3,,,,,,
-0.9121,0.3991,0.0937,0.719135,,,,,,,
0.0212,0.2743,-0.9614,-0.102639,,,,,,,
0,0,0,1,,,,,,,
-0.0405,0.1444,-0.9887,0.177216,1,-1.11951,0.523599,-0.466902,0.0496915,1.10282,1.72129
-0.0275,0.989,0.1456,0.1609,,,,,,,
0.9988,0.0331,-0.0361,0.788268,,,,,,,
0,0,0,1,,,,,,,
-0.7291,0.548,0.41,0.768331,-3,,,,,,
0.6536,0.38,0.6545,0.615196,,,,,,,
0.2029,0.7451,-0.6353,0.321791,,,,,,,
0,0,0,1,,,,,,,
-0.1992,0.4031,-0.8932,-0.046209,-3,,,,,,
0.8891,0.4577,0.0082,0.348302,,,,,,,
0.4121,-0.7925,-0.4496,0.412952,,,,,,,
0,0,0,1,,,,,,,
-0.8938,-0.1719,0.4142,1.338324,-3,,,,,,
0.1103,0.811,0.5745,0.376982,,,,,,,
-0.4347,0.5592,-0.7059,0.381533,,,,,,,
0,0,0,1,,,,,,,
0.5359,-0.6344,-0.5571,0.090407,-3,,,,,,
0.4521,-0.3416,0.824,0.833216,,,,,,,
-0.713,-0.6934,0.1037,0.689064,,,,,,,
0,0,0,1,,,,,,,
0.5069,0.8407,-0.1903,1.237477,-3,,,,,,
0.862,-0.4947,0.1108,0.238242,,,,,,,
-0.001,-0.2202,-0.9755,-0.003538,,,,,,,
0,0,0,1,,,,,,,
0.7623,-0.5995,0.2441,1.446694,-3,,,,,,
-0.3589,-0.7052,-0.6114,-0.047273,,,,,,,
0.5387,0.3785,-0.7527,-0.285043,,,,,,,
0,0,0,1,,,,,,,
-0.0784,0.7237,0.6856,1.456796,-3,,,,,,
0.5276,0.6137,-0.5874,0.252862,,,,,,,
-0.8459,0.3156,-0.43,0.016941,,,,,,,
0,0,0,1,,,,,,,
0.6994,-0.4069,-0.5875,0.045963,-3,,,,,,
-0.2493,-0.9094,0.333,0.272211,,,,,,,
-0.6698,-0.0865,-0.7375,0.132398,,,,,,,
0,0,0,1,,,,,,,
-0.5912,0.7125,-0.3779,0.460284,-3,,,,,,
-0.7497,-0.3128,0.5832,0.586057,,,,,,,
0.2973,0.6281,0.719,1.343543,,,,,,,
0,0,0,1,,,,,,,
0.1577,-0.9523,0.2614,1.156698,-3,,,,,,
-0.9834,-0.1754,-0.0459,0.382675,,,,,,,
0.0896,-0.2499,-0.9641,-0.248965,,,,,,,
0,0,0,1,,,,,,,
-0.0016,0.5313,-0.8472,0.141676,-3,,,,,,
0.6147,-0.6677,-0.42,-0.139442,,,,,,,
-0.7888,-0.5214,-0.3255,0.663297,,,,,,,
0,0,0,1,,,,,,,
0.6872,-0.053,-0.7246,0.259412,-3,,,,,,
-0.1534,-0.9854,-0.0734,0.218641,,,,,,,
-0.7101,0.1615,-0.6853,0.19113,,,,,,,
0,0,0,1,,,,,,,
-0.4028,-0.424,-0.8112,0.34452,-3,,,,,,
0.9136,-0.1322,-0.3845,-0.072222,,,,,,,
0.0558,-0.896,0.4406,1.190741,,,,,,,
0,0,0,1,,,,,,,
0.3251,0.8619,-0.3892,1.174737,-3,,,,,,
0.9375,-0.2397,0.2522,0.733054,,,,,,,
0.1241,-0.4469,-0.8859,-0.229999,,,,,,,
0,0,0,1,,,,,,,
0.557,0.4308,-0.71,0.625779,1,-0.778467,-0.885371,0.492317,1.13446,-0.399146,1.48008
0.6977,0.2211,0.6815,0.499453,,,,,,,
0.4506,-0.875,-0.1773,0.731982,,,,,,,
0,0,0,1,,,,,,,
0.2291,0.9362,-0.2665,0.704775,-3,,,,,,
0.5487,0.102,0.8298,0.325348,,,,,,,
0.804,-0.3364,-0.4903,0.472216,,,,,,,
0,0,0,1,,,,,,,
-0.7557,0.6511,0.0714,0.837874,-3,,,,,,
0.6283,0.6898,0.3598,0.160433,,,,,,,
0.185,0.3167,-0.9303,0.248611,,,,,,,
0,0,0,1,,,,,,,
-0.8479,0.0286,0.5293,0.842057,-3,,,,,,
0.4597,0.5369,0.7074,0.589169,,,,,,,
-0.264,0.8432,-0.4684,-0.024281,,,,,,,
0,0,0,1,,,,,,,
0.8331,-0.5532,0.0017,1.538401,-3,,,,,,
-0.5467,-0.8237,-0.1504,0.289788,,,,,,,
0.0846,0.1243,-0.9886,-0.338983,,,,,,,
0,0,0,1,,,,,,,
0.4534,-0.8905,0.0377,0.372054,-3,,,,,,
-0.8452,-0.4161,0.3354,0.161038,,,,,,,
-0.283,-0.1839,-0.9413,-0.093553,,,,,,,
0,0,0,1,,,,,,,
-0.5776,0.3,-0.7592,0.531929,-3,,,,,,
-0.6841,0.3295,0.6507,0.309256,,,,,,,
0.4454,0.8952,0.0149,0.787905,,,,,,,
0,0,0,1,,,,,,,
0.7542,0.426,-0.4997,0.780265,-3,,,,,,
0.5975,-0.7609,0.2532,0.746043,,,,,,,
-0.2723,-0.4895,-0.8284,0.068793,,,,,,,
0,0,0,1,,,,,,,
-0.5494,0.8205,0.1579,0.691501,-3,,,,,,
0.6902,0.5521,-0.4678,0.125855,,,,,,,
-0.471,-0.148,-0.8696,-0.306254,,,,,,,
0,0,0,1,,,,,,,
-0.5522,-0.2619,-0.7915,0.390281,-3,,,,,,
-0.5546,0.8243,0.1141,0.051263,,,,,,,
0.6226,0.502,-0.6004,0.476914,,,,,,,
0,0,0,1,,,,,,,
-0.6068,0.7004,0.376,0.746919,-3,,,,,,
0.2329,-0.2956,0.9265,0.993207,,,,,,,
0.76,0.6497,0.0162,0.781455,,,,,,,
0,0,0,1,,,,,,,
0.2633,-0.1106,-0.9584,0.254663,1,-0.588844,0.0661827,0.164039,0.210048,-0.680135,1.19576
0.9575,0.1509,0.2456,0.295469,,,,,,,
0.1174,-0.9823,0.1456,1.055038,,,,,,,
0,0,0,1,,,,,,,
0.0013,0.6836,-0.7299,0.152556,-3,,,,,,
0.5222,0.622,0.5835,0.590431,,,,,,,
0.8529,-0.3819,-0.3561,0.493608,,,,,,,
0,0,0,1,,,,,,,
-0.4266,-0.88,0.2087,0.732912,-3,,,,,,
-0.8665,0.4638,0.1847,0.680451,,,,,,,
-0.2594,-0.102,-0.9604,-0.071657,,,,,,,
0,0,0,1,,,,,,,
0.2476,0.3834,-0.8898,-0.02295,-3,,,,,,
0.8458,-0.5335,0.0054,0.33245,,,,,,,
-0.4726,-0.7539,-0.4564,0.472526,,,,,,,
0,0,0,1,,,,,,,
-0.3854,0.2032,-0.9001,0.296013,-3,,,,,,
-0.8207,0.3705,0.435,0.683822,,,,,,,
