0,0,0,1,,,,,,,
-0.0369,0.9501,0.3099,0.783362,-3,,,,,,
0.8215,0.2054,-0.5319,-0.045168,,,,,,,
-0.569,0.2349,-0.7881,-0.102201,,,,,,,
0,0,0,1,,,,,,,
0.7705,0.5056,-0.3883,0.905408,-3,,,,,,
0.6328,-0.5325,0.5622,0.882866,,,,,,,
0.0775,-0.6789,-0.7302,0.084112,,,,,,,
0,0,0,1,,,,,,,
0.4421,-0.8024,-0.4009,0.49657,-3,,,,,,
0.7129,0.5856,-0.3858,-0.022126,,,,,,,
0.5444,-0.1152,0.8309,1.511436,,,,,,,
0,0,0,1,,,,,,,
-0.2947,-0.4724,0.8306,1.34454,-3,,,,,,
-0.0416,0.8748,0.4828,0.659193,,,,,,,
-0.9547,0.1077,-0.2774,0.463807,,,,,,,
0,0,0,1,,,,,,,
-0.32,0.9433,-0.0885,0.650097,-3,,,,,,
-0.2304,0.0131,0.973,0.4996,,,,,,,
0.919,0.3318,0.2131,0.994026,,,,,,,
0,0,0,1,,,,,,,
-0.4906,0.7539,-0.437,0.911959,-3,,,,,,
0.8088,0.5806,0.0936,0.592434,,,,,,,
0.3243,-0.3076,-0.8946,-0.165858,,,,,,,
0,0,0,1,,,,,,,
0.9191,0.013,0.3937,1.366671,-3,,,,,,
-0.2808,-0.6794,0.678,0.732555,,,,,,,
0.2763,-0.7337,-0.6208,0.284565,,,,,,,
0,0,0,1,,,,,,,
0.7338,-0.4405,-0.5172,0.341075,-3,,,,,,
-0.1471,-0.8463,0.512,0.710632,,,,,,,
-0.6632,-0.2996,-0.6859,0.082864,,,,,,,
0,0,0,1,,,,,,,
-0.6727,-0.6981,0.2453,0.873787,-3,,,,,,
-0.3774,0.6089,0.6977,0.7468,,,,,,,
-0.6364,0.3768,-0.673,0.435364,,,,,,,
0,0,0,1,,,,,,,
-0.209,0.8924,-0.3999,1.300893,-3,,,,,,
0.9764,0.2135,-0.034,0.379913,,,,,,,
0.0551,-0.3976,-0.9159,-0.262415,,,,,,,
0,0,0,1,,,,,,,
0.7547,0.5279,-0.3895,0.206168,-3,,,,,,
0.5448,-0.1736,0.8204,0.855738,,,,,,,
0.3655,-0.8314,-0.4186,0.344625,,,,,,,
0,0,0,1,,,,,,,
-0.0014,0.5086,0.861,1.079752,-3,,,,,,
0.966,0.2233,-0.1303,0.233214,,,,,,,
-0.2586,0.8316,-0.4916,-0.117386,,,,,,,
0,0,0,1,,,,,,,
-0.4436,0.8524,-0.277,0.779605,-3,,,,,,
0.4963,0.4909,0.716,0.632744,,,,,,,
0.7463,0.1801,-0.6408,0.325411,,,,,,,
0,0,0,1,,,,,,,
0.7354,0.5824,-0.3464,0.440255,-3,,,,,,
0.6766,-0.6584,0.3297,0.716571,,,,,,,
-0.036,-0.4769,-0.8782,0.114445,,,,,,,
0,0,0,1,,,,,,,
0.8799,-0.4356,-0.1899,1.345052,-3,,,,,,
-0.3224,-0.2535,-0.912,-0.33916,,,,,,,
0.3492,0.8637,-0.3635,0.08152,,,,,,,
0,0,0,1,,,,,,,
0.7054,-0.6352,-0.3144,0.522254,-3,,,,,,
0.4203,0.0177,0.9072,0.976575,,,,,,,
-0.5707,-0.7721,0.2795,0.940641,,,,,,,
0,0,0,1,,,,,,,
-0.783,-0.0595,0.6192,0.897928,-3,,,,,,
0.1155,0.9642,0.2388,0.345592,,,,,,,
-0.6112,0.2585,-0.7481,-0.118661,,,,,,,
0,0,0,1,,,,,,,
-0.4509,-0.892,0.0329,1.285628,-3,,,,,,
-0.8825,0.451,0.1334,0.520192,,,,,,,
-0.1339,0.0311,-0.9905,-0.203251,,,,,,,
0,0,0,1,,,,,,,
0.4118,0.1645,0.8963,1.387778,-3,,,,,,
-0.1098,-0.9674,0.228,0.648094,,,,,,,
0.9046,-0.1923,-0.3803,0.36937,,,,,,,
0,0,0,1,,,,,,,
-0.8789,-0.1369,-0.457,0.839987,-3,,,,,,
-0.3278,0.8693,0.3699,0.783774,,,,,,,
0.3466,0.4749,-0.8089,-0.304422,,,,,,,
0,0,0,1,,,,,,,
-0.8325,0.2432,-0.4978,0.514434,-3,,,,,,
0.0149,0.908,0.4186,0.295421,,,,,,,
0.5538,0.3411,-0.7596,0.411479,,,,,,,
0,0,0,1,,,,,,,
-0.1497,-0.8128,-0.563,0.408759,-3,,,,,,
0.5747,-0.5348,0.6194,0.440602,,,,,,,
-0.8045,-0.2308,0.5472,1.26249,,,,,,,
0,0,0,1,,,,,,,
0.8959,0.3085,-0.3197,1.18308,-3,,,,,,
0.2586,-0.9472,-0.1895,0.223293,,,,,,,
-0.3613,0.0871,-0.9284,-0.128655,,,,,,,
0,0,0,1,,,,,,,
0.1067,-0.5196,0.8478,1.355927,-3,,,,,,
-0.9861,-0.1643,0.0234,0.532587,,,,,,,
0.1271,-0.8385,-0.5299,-0.168743,,,,,,,
0,0,0,1,,,,,,,
0.2482,-0.8925,-0.3765,0.882368,-3,,,,,,
-0.9664,-0.2551,-0.0324,0.4739,,,,,,,
-0.0671,0.3719,-0.9259,-0.190217,,,,,,,
0,0,0,1,,,,,,,
-0.7379,-0.2517,-0.6262,0.674742,-3,,,,,,
-0.5837,-0.2279,0.7794,1.002484,,,,,,,
-0.3389,0.9406,0.0212,0.74741,,,,,,,
0,0,0,1,,,,,,,
0.4462,-0.8872,-0.1175,0.983362,-3,,,,,,
-0.4051,-0.3173,0.8574,0.941937,,,,,,,
-0.798,-0.335,-0.501,0.442693,,,,,,,
0,0,0,1,,,,,,,
-0.4483,-0.4866,-0.7498,0.126367,-3,,,,,,
-0.6198,-0.4351,0.653,0.555273,,,,,,,
-0.644,0.7575,-0.1065,0.69928,,,,,,,
0,0,0,1,,,,,,,
-0.593,0.7818,0.1927,1.26171,-3,,,,,,
0.794,0.6076,-0.0218,0.084283,,,,,,,
-0.1341,0.1401,-0.981,0.277476,,,,,,,
0,0,0,1,,,,,,,
-0.1576,-0.9874,-0.015,0.577578,-3,,,,,,
-0.9866,0.1581,-0.0407,0.070801,,,,,,,
0.0426,0.0084,-0.9991,0.083764,,,,,,,
0,0,0,1,,,,,,,
-0.2896,0.859,0.4223,0.717024,-3,,,,,,
0.5229,-0.2276,0.8215,0.700399,,,,,,,
0.8017,0.4587,-0.3832,0.450916,,,,,,,
0,0,0,1,,,,,,,
-0.5778,0.6256,-0.5241,0.030505,-3,,,,,,
-0.5926,0.1199,0.7965,0.701279,,,,,,,
0.5612,0.7708,0.3014,0.767953,,,,,,,
0,0,0,1,,,,,,,
0.6526,-0.5988,-0.4642,0.187287,1,-0.244824,-0.75502,0.840972,1.13446,-0.553491,-0.211666
0.6,0.0343,0.7993,0.705023,,,,,,,
-0.4627,-0.8002,0.3816,0.999822,,,,,,,
0,0,0,1,,,,,,,
-0.2413,-0.8552,-0.4587,0.096803,-3,,,,,,
-0.9364,0.3293,-0.1213,-0.037723,,,,,,,
0.2548,0.4002,-0.8803,0.123059,,,,,,,
0,0,0,1,,,,,,,
-0.0083,-0.8063,0.5915,1.363185,-3,,,,,,
-0.9977,0.0463,0.0491,0.683254,,,,,,,
-0.067,-0.5897,-0.8048,-0.218921,,,,,,,
0,0,0,1,,,,,,,
-0.243,-0.9405,0.2374,1.600284,-3,,,,,,
-0.9598,0.1978,-0.1989,-0.067004,,,,,,,
0.1401,-0.2762,-0.9508,-0.034591,,,,,,,
0,0,0,1,,,,,,,
-0.6806,-0.2786,0.6776,0.860522,-3,,,,,,
0.0967,0.8826,0.46,0.548534,,,,,,,
-0.7262,0.3786,-0.5738,-0.23428,,,,,,,
0,0,0,1,,,,,,,
-0.3489,0.6798,-0.6451,0.089828,-3,,,,,,
0.2792,0.7325,0.6209,0.777504,,,,,,,
0.8946,0.0365,-0.4454,0.035041,,,,,,,
0,0,0,1,,,,,,,
0.8784,-0.4752,-0.0508,0.443049,-3,,,,,,
-0.368,-0.7404,0.5625,0.375509,,,,,,,
-0.3049,-0.4754,-0.8253,-0.202778,,,,,,,
0,0,0,1,,,,,,,
0.6766,-0.5204,-0.521,0.193428,-3,,,,,,
0.6369,0.7686,0.0595,0.193833,,,,,,,
0.3695,-0.3721,0.8515,1.339449,,,,,,,
0,0,0,1,,,,,,,
0.5502,0.8156,-0.1792,0.201034,-3,,,,,,
0.4728,-0.1273,0.8719,0.784635,,,,,,,
0.6883,-0.5644,-0.4556,0.047632,,,,,,,
0,0,0,1,,,,,,,
-0.406,-0.8976,0.1716,0.891822,-3,,,,,,
-0.8166,0.4406,0.3729,0.737607,,,,,,,
-0.4104,0.0113,-0.9119,0.225442,,,,,,,
0,0,0,1,,,,,,,
0.6001,-0.4751,-0.6436,-0.013984,-3,,,,,,
-0.0281,0.7915,-0.6105,-0.234774,,,,,,,
0.7994,0.3844,0.4616,0.999884,,,,,,,
0,0,0,1,,,,,,,
0.7434,0.6145,0.2641,1.235053,-3,,,,,,
0.5019,-0.7735,0.387,0.662195,,,,,,,
0.4421,-0.1551,-0.8835,0.007788,,,,,,,
0,0,0,1,,,,,,,
-0.7525,-0.3609,0.5509,0.822971,-3,,,,,,
0.3874,0.4339,0.8134,1.047871,,,,,,,
-0.5326,0.8255,-0.1867,0.561675,,,,,,,
0,0,0,1,,,,,,,
0.0599,0.7926,-0.6067,0.581134,-3,,,,,,
-0.9568,-0.1277,-0.2613,-0.092334,,,,,,,
-0.2846,0.5962,0.7507,1.507887,,,,,,,
0,0,0,1,,,,,,,
0.0352,-0.9109,-0.4111,0.684973,-3,,,,,,
-0.006,-0.4115,0.9114,0.571079,,,,,,,
-0.9994,-0.0296,-0.02,0.95994,,,,,,,
0,0,0,1,,,,,,,
0.6464,0.328,0.6889,1.289575,-3,,,,,,
-0.2163,-0.7871,0.5777,0.78978,,,,,,,
0.7317,-0.5224,-0.4378,0.606837,,,,,,,
0,0,0,1,,,,,,,
-0.5964,0.6098,-0.5219,1.073157,-3,,,,,,
0.7934,0.5466,-0.2679,0.164903,,,,,,,
0.1219,-0.5739,-0.8098,-0.197998,,,,,,,
0,0,0,1,,,,,,,
-0.1045,0.5719,-0.8137,0.190324,-3,,,,,,
0.951,0.2967,0.0864,0.749514,,,,,,,
0.2909,-0.7648,-0.5749,0.092742,,,,,,,
0,0,0,1,,,,,,,
-0.8932,0.3049,-0.3305,0.26611,-3,,,,,,
0.3517,0.9316,-0.0912,0.465327,,,,,,,
0.2802,-0.1977,-0.9394,-0.072863,,,,,,,
0,0,0,1,,,,,,,
0.2195,-0.9339,-0.2821,0.823962,-3,,,,,,
-0.9744,-0.2243,-0.0155,0.415886,,,,,,,
-0.0488,0.2783,-0.9592,-0.073779,,,,,,,
0,0,0,1,,,,,,,
-0.837,0.0821,-0.5411,0.177556,-3,,,,,,
-0.3014,0.7561,0.5809,0.836376,,,,,,,
0.4568,0.6493,-0.6081,0.228743,,,,,,,
0,0,0,1,,,,,,,
0.9297,0.1702,-0.3266,1.099533,-3,,,,,,
0.0939,-0.967,-0.2369,0.175611,,,,,,,
-0.3562,0.1896,-0.915,0.138776,,,,,,,
0,0,0,1,,,,,,,
-0.4162,0.3413,0.8428,0.969055,-3,,,,,,
-0.0292,0.9214,-0.3875,-0.03575,,,,,,,
-0.9088,-0.1859,-0.3735,-0.09808,,,,,,,
0,0,0,1,,,,,,,
0.7051,0.6929,-0.1508,0.608819,-3,,,,,,
0.409,-0.2237,0.8847,0.633372,,,,,,,
0.5792,-0.6855,-0.4411,0.479413,,,,,,,
0,0,0,1,,,,,,,
0.6884,-0.2088,0.6946,1.463962,-3,,,,,,
-0.07,-0.9723,-0.223,0.041998,,,,,,,
0.7219,0.1049,-0.684,0.409609,,,,,,,
0,0,0,1,,,,,,,
-0.045,0.9973,0.0581,1.391637,-3,,,,,,
0.9513,0.0605,-0.3023,0.10642,,,,,,,
-0.305,0.0417,-0.9514,0.045733,,,,,,,
0,0,0,1,,,,,,,
0.9632,0.2492,0.1008,1.110171,-3,,,,,,
0.2683,-0.8684,-0.417,0.30231,,,,,,,
-0.0164,0.4287,-0.9033,-0.207976,,,,,,,
0,0,0,1,,,,,,,
-0.0176,-0.8134,0.5814,1.485424,-3,,,,,,
-0.8563,0.3125,0.4113,0.554834,,,,,,,
-0.5162,-0.4906,-0.702,0.185311,,,,,,,
0,0,0,1,,,,,,,
-0.887,0.3002,-0.3509,1.166792,-3,,,,,,
0.0774,0.8458,0.5279,0.535703,,,,,,,
0.4552,0.4411,-0.7734,-0.117779,,,,,,,
0,0,0,1,,,,,,,
0.778,-0.219,-0.5888,1.100621,-3,,,,,,
-0.6238,-0.3799,-0.683,-0.189983,,,,,,,
-0.0741,0.8987,-0.4322,0.133053,,,,,,,
0,0,0,1,,,,,,,
-0.2257,0.9716,-0.0707,0.894373,-3,,,,,,
0.9124,0.1854,-0.3648,0.317789,,,,,,,
-0.3414,-0.1469,-0.9284,-0.161594,,,,,,,
0,0,0,1,,,,,,,
-0.4567,-0.8891,0.0299,0.569505,-3,,,,,,
-0.8803,0.4467,-0.1596,0.409051,,,,,,,
0.1286,-0.0992,-0.9867,-0.117766,,,,,,,
0,0,0,1,,,,,,,
0.6874,0.6843,-0.2432,1.159639,-3,,,,,,
0.6045,-0.3535,0.7139,1.091567,,,,,,,
0.4025,-0.6378,-0.6567,0.050121,,,,,,,
0,0,0,1,,,,,,,
0.2391,0.9077,-0.3447,0.243222,1,-0.350949,-1.13897,1.22173,1.13446,0.791649,1.54219
-0.5745,0.4185,0.7034,0.856202,,,,,,,
0.7828,0.0299,0.6216,0.895024,,,,,,,
0,0,0,1,,,,,,,
0.6175,0.7833,0.0711,0.685343,-3,,,,,,
-0.4209,0.2527,0.8712,0.923307,,,,,,,
0.6645,-0.5679,0.4857,1.154796,,,,,,,
0,0,0,1,,,,,,,
-0.9829,-0.1837,-0.0093,0.926373,-3,,,,,,
-0.0587,0.2654,0.9624,1.104594,,,,,,,
-0.1743,0.9465,-0.2716,0.598291,,,,,,,
0,0,0,1,,,,,,,
0.6164,-0.7851,0.0611,0.432717,-3,,,,,,
-0.2985,-0.1611,0.9407,0.723241,,,,,,,
-0.7287,-0.5981,-0.3337,0.146904,,,,,,,
0,0,0,1,,,,,,,
0.0732,-0.707,0.7035,1.385642,-3,,,,,,
-0.5817,-0.6032,-0.5457,0.087003,,,,,,,
0.8101,-0.3693,-0.4554,0.219385,,,,,,,
0,0,0,1,,,,,,,
-0.3886,0.64,0.6628,1.2159,-3,,,,,,
0.918,0.3312,0.2184,0.697297,,,,,,,
-0.0797,0.6933,-0.7162,-0.060468,,,,,,,
0,0,0,1,,,,,,,
-0.6817,-0.1881,-0.707,0.145023,-3,,,,,,
-0.6074,0.6843,0.4036,0.615849,,,,,,,
0.4079,0.7046,-0.5807,0.503958,,,,,,,
0,0,0,1,,,,,,,
0.1967,0.9005,0.3878,0.978711,-3,,,,,,
0.2243,-0.4264,0.8763,1.008567,,,,,,,
0.9545,-0.0854,-0.2859,0.736398,,,,,,,
0,0,0,1,,,,,,,
-0.256,-0.8135,0.5221,0.920689,-3,,,,,,
0.008,0.5383,0.8427,0.732372,,,,,,,
-0.9666,0.2199,-0.1313,0.558826,,,,,,,
0,0,0,1,,,,,,,
-0.2021,0.966,-0.1613,0.196043,-3,,,,,,
0.938,0.1437,-0.3154,-0.066042,,,,,,,
-0.2815,-0.215,-0.9352,-0.265006,,,,,,,
0,0,0,1,,,,,,,
0.9978,-0.0365,-0.0555,1.020024,-3,,,,,,
-0.0659,-0.4453,-0.893,-0.064296,,,,,,,
0.0079,0.8946,-0.4467,-0.070871,,,,,,,
0,0,0,1,,,,,,,
-0.6492,-0.1751,-0.7402,0.356656,-3,,,,,,
-0.1458,0.9837,-0.1048,0.31873,,,,,,,
0.7466,0.0399,-0.6641,0.321315,,,,,,,
0,0,0,1,,,,,,,
-0.8363,-0.3566,0.4164,0.823556,-3,,,,,,
0.275,0.3843,0.8813,1.143707,,,,,,,
-0.4743,0.8516,-0.2234,0.37776,,,,,,,
0,0,0,1,,,,,,,
-0.8195,-0.5626,0.1092,0.666355,-3,,,,,,
0.0456,0.126,0.991,0.64194,,,,,,,
-0.5712,0.8171,-0.0776,1.000647,,,,,,,
0,0,0,1,,,,,,,
0.5412,0.5887,0.6004,1.081365,-3,,,,,,
0.5404,-0.7905,0.2881,0.742224,,,,,,,
0.6443,0.1685,-0.746,-0.275088,,,,,,,
0,0,0,1,,,,,,,
0.3679,-0.3156,-0.8746,0.550655,-3,,,,,,
-0.1853,0.8969,-0.4016,-0.148984,,,,,,,
0.9112,0.3098,0.2715,1.268605,,,,,,,
0,0,0,1,,,,,,,
0.7375,0.6639,-0.1236,1.341858,-3,,,,,,
0.5833,-0.534,0.6121,0.320779,,,,,,,
0.3404,-0.5236,-0.781,-0.227299,,,,,,,
0,0,0,1,,,,,,,
0.2741,0.0174,-0.9616,0.498618,1,-0.977231,-0.218478,-0.675817,1.13446,-0.680678,1.39439
0.9501,-0.1596,0.2679,0.185071,,,,,,,
-0.1488,-0.987,-0.0603,0.813731,,,,,,,
0,0,0,1,,,,,,,
-0.1101,-0.1425,-0.9836,-0.222623,-3,,,,,,
0.9892,0.0808,-0.1225,0.183257,,,,,,,
0.0969,-0.9865,0.1321,0.652137,,,,,,,
0,0,0,1,,,,,,,
-0.8677,-0.4451,0.2215,1.026836,-3,,,,,,
-0.1983,0.7183,0.6669,0.651362,,,,,,,
-0.4559,0.5348,-0.7115,0.338458,,,,,,,
0,0,0,1,,,,,,,
0.1873,0.6985,-0.6906,1.070651,-3,,,,,,
0.7905,-0.5245,-0.3161,0.070425,,,,,,,
-0.5831,-0.4867,-0.6505,-0.178636,,,,,,,
0,0,0,1,,,,,,,
0.4097,0.8038,0.4314,0.835826,-3,,,,,,
0.5385,-0.5948,0.5968,0.742639,,,,,,,
0.7363,-0.0122,-0.6766,-0.231451,,,,,,,
0,0,0,1,,,,,,,
-0.2079,0.8504,-0.4833,0.226382,-3,,,,,,
0.1349,0.5144,0.8469,0.72308,,,,,,,
0.9688,0.1109,-0.2217,0.763623,,,,,,,
0,0,0,1,,,,,,,
0.7299,0.2698,0.628,1.372102,-3,,,,,,
-0.047,-0.8968,0.4399,0.453604,,,,,,,
0.6819,-0.3506,-0.6419,0.577087,,,,,,,
0,0,0,1,,,,,,,
0.0381,0.2517,-0.9671,0.501852,1,-1.56098,-0.118418,-0.698132,0.741788,-0.680678,1.74533
0.7228,-0.6752,-0.1473,0.011354,,,,,,,
-0.69,-0.6934,-0.2077,0.654344,,,,,,,
0,0,0,1,,,,,,,
0.7192,-0.3918,-0.5738,0.262906,-3,,,,,,
0.5931,0.7763,0.2133,0.098789,,,,,,,
0.3619,-0.4938,0.7907,1.340049,,,,,,,
0,0,0,1,,,,,,,
0.4067,-0.9078,-0.1027,1.227234,-3,,,,,,
-0.8302,-0.4142,0.373,0.363151,,,,,,,
-0.3811,-0.0665,-0.9221,0.224358,,,,,,,
0,0,0,1,,,,,,,
-0.8138,0.4583,-0.3572,1.175367,-3,,,,,,
0.5487,0.8085,-0.2127,0.146422,,,,,,,
0.1913,-0.3691,-0.9095,-0.073696,,,,,,,
0,0,0,1,,,,,,,
-0.119,0.1063,-0.9872,0.12886,-3,,,,,,
0.5018,-0.8515,-0.1522,0.160595,,,,,,,
-0.8568,-0.5135,0.048,0.766471,,,,,,,
0,0,0,1,,,,,,,
0.9815,0.0564,0.1832,0.655218,-3,,,,,,
0.1611,-0.7604,-0.6291,-0.026204,,,,,,,
0.1038,0.647,-0.7554,-0.29104,,,,,,,
0,0,0,1,,,,,,,
-0.3186,0.8727,-0.3701,0.779671,-3,,,,,,
0.3092,0.4647,0.8297,0.875605,,,,,,,
0.896,0.1499,-0.4179,0.512307,,,,,,,
0,0,0,1,,,,,,,
-0.7744,-0.2538,0.5796,1.130163,-3,,,,,,
0.0534,0.8865,0.4595,0.341682,,,,,,,
-0.6304,0.3868,-0.673,0.376649,,,,,,,
0,0,0,1,,,,,,,
0.1443,-0.4144,-0.8986,-0.186527,-3,,,,,,
0.8419,-0.4257,0.3316,0.481136,,,,,,,
-0.5199,-0.8044,0.2875,0.485647,,,,,,,
0,0,0,1,,,,,,,
0.5609,-0.8211,-0.1055,0.606491,-3,,,,,,
-0.7828,-0.4846,-0.3904,0.005925,,,,,,,
0.2695,0.3016,-0.9146,-0.270537,,,,,,,
0,0,0,1,,,,,,,
-0.8384,-0.0596,-0.5417,0.604739,-3,,,,,,
-0.5257,-0.174,0.8327,0.906442,,,,,,,
-0.1439,0.9829,0.1145,0.951561,,,,,,,
0,0,0,1,,,,,,,
-0.8072,0.1968,0.5565,1.436606,-3,,,,,,
-0.4165,0.4781,-0.7733,-0.251503,,,,,,,
-0.4183,-0.8559,-0.304,0.738538,,,,,,,
0,0,0,1,,,,,,,
-0.7843,0.2316,-0.5755,0.031223,-3,,,,,,
-0.3037,0.6656,0.6817,0.359737,,,,,,,
0.541,0.7095,-0.4517,0.410722,,,,,,,
0,0,0,1,,,,,,,
0.1581,-0.7392,-0.6547,0.486001,-3,,,,,,
-0.8703,-0.4175,0.2612,0.569987,,,,,,,
-0.4664,0.5285,-0.7093,0.160831,,,,,,,
0,0,0,1,,,,,,,
0.0372,0.2268,-0.9732,0.315449,-3,,,,,,
0.6197,-0.7693,-0.1556,-0.051316,,,,,,,
-0.784,-0.5973,-0.1691,0.996165,,,,,,,
0,0,0,1,,,,,,,
-0.1289,0.7094,-0.6929,0.247087,-3,,,,,,
0.8342,0.4554,0.3111,0.364267,,,,,,,
0.5362,-0.5379,-0.6505,0.380623,,,,,,,
0,0,0,1,,,,,,,
0.4697,0.7131,-0.5204,0.571798,-3,,,,,,
0.5145,0.258,0.8178,1.151813,,,,,,,
0.7174,-0.6519,-0.2457,0.489261,,,,,,,
0,0,0,1,,,,,,,
-0.6491,-0.0734,-0.7572,0.398738,-3,,,,,,
-0.7177,-0.2709,0.6415,0.665752,,,,,,,
-0.2522,0.9598,0.1231,0.823669,,,,,,,
0,0,0,1,,,,,,,
-0.6677,0.2533,0.7,1.012843,-3,,,,,,
0.7443,0.2102,0.6339,0.255456,,,,,,,
0.0134,0.9443,-0.3289,-0.023645,,,,,,,
0,0,0,1,,,,,,,
-0.7283,-0.6761,0.1118,0.451101,-3,,,,,,
0.0636,0.0958,0.9934,0.774113,,,,,,,
-0.6823,0.7306,-0.0268,0.856193,,,,,,,
0,0,0,1,,,,,,,
0.4955,0.5748,-0.6512,0.755142,-3,,,,,,
-0.867,0.2812,-0.4115,-0.162776,,,,,,,
-0.0534,0.7685,0.6376,1.361269,,,,,,,
0,0,0,1,,,,,,,
-0.6051,0.2373,-0.7599,0.061578,-3,,,,,,
-0.6686,0.3668,0.6469,0.539487,,,,,,,
0.4322,0.8995,-0.0633,0.544399,,,,,,,
0,0,0,1,,,,,,,
0.3152,0.946,-0.0759,0.898901,-3,,,,,,
0.3954,-0.0582,0.9167,0.769502,,,,,,,
0.8627,-0.319,-0.3924,0.777546,,,,,,,
0,0,0,1,,,,,,,
-0.8009,0.3168,0.5081,1.328955,-3,,,,,,
-0.079,0.7852,-0.6141,0.145691,,,,,,,
-0.5935,-0.532,-0.6039,-0.174541,,,,,,,
0,0,0,1,,,,,,,
-0.2494,-0.8619,-0.4415,0.657542,-3,,,,,,
-0.9643,0.1793,0.1947,0.090088,,,,,,,
-0.0887,0.4743,-0.8759,0.375692,,,,,,,
0,0,0,1,,,,,,,
0.9155,-0.4014,-0.0293,0.972757,-3,,,,,,
-0.2483,-0.6206,0.7438,0.738906,,,,,,,
-0.3167,-0.6736,-0.6678,0.599335,,,,,,,
0,0,0,1,,,,,,,
-0.9798,0.1745,-0.0972,1.298695,-3,,,,,,
0.0953,0.8361,0.5403,0.404311,,,,,,,
0.1755,0.5201,-0.8359,0.134499,,,,,,,
0,0,0,1,,,,,,,
-0.8591,0.3285,-0.3925,0.536187,-3,,,,,,
-0.2389,0.4207,0.8752,1.118997,,,,,,,
0.4526,0.8456,-0.283,0.368269,,,,,,,
0,0,0,1,,,,,,,
0.9591,-0.2832,-0.0031,0.573292,-3,,,,,,
0.162,0.5396,0.8262,0.999292,,,,,,,
-0.2323,-0.7928,0.5634,0.996479,,,,,,,
0,0,0,1,,,,,,,
0.3127,-0.2369,-0.9198,0.339871,-3,,,,,,
0.7244,-0.5669,0.3923,0.636027,,,,,,,
-0.6144,-0.789,-0.0056,0.858818,,,,,,,
0,0,0,1,,,,,,,
-0.5859,-0.2304,-0.777,0.715914,-3,,,,,,
0.1419,-0.9731,0.1815,0.054205,,,,,,,
-0.7979,-0.0039,0.6028,1.442827,,,,,,,
0,0,0,1,,,,,,,
-0.6874,0.5773,0.4407,0.865602,-3,,,,,,
0.7234,0.4905,0.4859,0.561549,,,,,,,
0.0643,0.6528,-0.7548,-0.081434,,,,,,,
0,0,0,1,,,,,,,
0.4877,0.7652,-0.4202,0.262503,1,-0.23217,-0.734408,0.606543,1.13446,0.0180511,1.2485
0.1202,0.4179,0.9005,0.680248,,,,,,,
0.8647,-0.4897,0.1118,0.983557,,,,,,,
0,0,0,1,,,,,,,
0.0609,0.8486,-0.5255,0.779996,-3,,,,,,
0.9598,0.0948,0.2642,0.590044,,,,,,,
0.274,-0.5205,-0.8087,-0.231804,,,,,,,
0,0,0,1,,,,,,,
-0.2114,-0.3182,-0.9242,-0.241565,-3,,,,,,
-0.6015,-0.7029,0.3796,0.304616,,,,,,,
-0.7704,0.6361,-0.0428,0.361726,,,,,,,
0,0,0,1,,,,,,,
-0.8715,-0.0036,0.4904,1.081339,-3,,,,,,
0.4901,-0.046,0.8705,0.612356,,,,,,,
0.0195,0.9989,0.0419,1.017883,,,,,,,
0,0,0,1,,,,,,,
0.4538,-0.604,-0.6552,0.406977,-3,,,,,,
0.1512,-0.6724,0.7246,0.921512,,,,,,,
-0.8782,-0.4278,-0.2138,0.693127,,,,,,,
0,0,0,1,,,,,,,
0.3838,0.8549,0.3491,1.180058,-3,,,,,,
0.5479,-0.5151,0.6591,0.860418,,,,,,,
0.7433,-0.0617,-0.6661,0.386395,,,,,,,
0,0,0,1,,,,,,,
-0.6481,0.0487,-0.76,0.339534,-3,,,,,,
-0.4962,0.7301,0.4699,0.291186,,,,,,,
0.5777,0.6816,-0.449,0.737364,,,,,,,
0,0,0,1,,,,,,,
0.9492,0.3059,-0.0734,0.930153,-3,,,,,,
0.0945,-0.0545,0.994,0.539616,,,,,,,
0.3,-0.9505,-0.0807,0.732839,,,,,,,
0,0,0,1,,,,,,,
0.8638,-0.0763,0.4981,1.393639,-3,,,,,,
-0.4701,-0.4778,0.7421,0.411706,,,,,,,
0.1813,-0.8752,-0.4486,0.544472,,,,,,,
0,0,0,1,,,,,,,
0.3616,0.0222,-0.9321,0.405216,-3,,,,,,
-0.7551,-0.5794,-0.3068,-0.077678,,,,,,,
-0.5469,0.8147,-0.1928,0.813563,,,,,,,
0,0,0,1,,,,,,,
0.2503,0.9324,0.2606,1.179989,-3,,,,,,
0.9115,-0.3177,0.2611,0.124303,,,,,,,
0.3263,0.1722,-0.9295,0.290363,,,,,,,
0,0,0,1,,,,,,,
-0.1521,0.0648,-0.9862,-0.191772,-3,,,,,,
0.7379,-0.6564,-0.1569,0.258305,,,,,,,
-0.6576,-0.7516,0.052,0.408187,,,,,,,
0,0,0,1,,,,,,,
-0.6313,-0.0228,-0.7752,0.152471,-3,,,,,,
-0.0293,0.9996,-0.0056,0.361722,,,,,,,
0.7749,0.0192,-0.6317,-0.02871,,,,,,,
0,0,0,1,,,,,,,
0.7914,0.3057,-0.5294,0.136463,-3,,,,,,
0.531,0.0854,0.8431,0.505816,,,,,,,
0.303,-0.9483,-0.0947,0.832287,,,,,,,
0,0,0,1,,,,,,,
-0.501,-0.7842,-0.3661,0.387441,-3,,,,,,
